p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.0089365354283	0.0305331627134	GO:0032403	m	3	protein complex binding	547; 1808; 2670; 3797; 3798; 3800; 4130; 4131; 5621; 7531; 8522; 25999	ENSG00000131711; ENSG00000168280; ENSG00000131095; ENSG00000092964; ENSG00000007237; ENSG00000166963; ENSG00000171867; ENSG00000105270; ENSG00000108953; ENSG00000130294; ENSG00000084731; ENSG00000155980	903	663
0.00899807625427	0.0288885606058	GO:0065009	b	2	regulation of molecular function	287; 482; 805; 808; 1123; 1191; 1471; 2550; 4504; 801; 5530; 5575; 5621; 6620; 7531; 8502; 10768; 10776; 11069; 84152; 84249; 53822; 55450; 57584; 28996	ENSG00000108953; ENSG00000107863; ENSG00000091428; ENSG00000145362; ENSG00000087250; ENSG00000143933; ENSG00000204681; ENSG00000129244; ENSG00000128989; ENSG00000188191; ENSG00000168710; ENSG00000074317; ENSG00000144283; ENSG00000138814; ENSG00000160014; ENSG00000162545; ENSG00000120885; ENSG00000221946; ENSG00000128656; ENSG00000198668; ENSG00000064393; ENSG00000146005; ENSG00000171867; ENSG00000131771; ENSG00000101439	2699	1863
0.00927358276569	0.023956755478	GO:0016234	c	3	inclusion body	1191; 4504; 6620	ENSG00000120885; ENSG00000074317; ENSG00000087250	65	52
0.00927358276569	0.031125128363	GO:0044275	b	4	cellular carbohydrate catabolic process	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	75	52
0.00927358276569	0.031125128363	GO:0007613	b	4	memory	5020; 6285; 57030	ENSG00000104888; ENSG00000101405; ENSG00000160307	97	52
0.00938598074851	0.0311443906655	GO:0098780	b	4	response to mitochondrial depolarisation	4130; 6507; 9796; 9783	ENSG00000117016; ENSG00000168490; ENSG00000166963; ENSG00000079215	136	99
0.00945521599106	0.0301956897779	GO:0048518	b	3	positive regulation of biological process	287; 482; 805; 808; 1123; 1191; 1471; 1808; 2670; 4130; 4131; 4504; 801; 5020; 5414; 5530; 5575; 5621; 6285; 6507; 6616; 7531; 8502; 8507; 8682; 9638; 9796; 10768; 10776; 11069; 11075; 84249; 23413; 112755; 57584; 9783; 58476; 25999; 28996; 29767; 29993	ENSG00000131711; ENSG00000108953; ENSG00000091428; ENSG00000107863; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000087250; ENSG00000143933; ENSG00000101405; ENSG00000099365; ENSG00000129244; ENSG00000128989; ENSG00000078804; ENSG00000168490; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000104435; ENSG00000198668; ENSG00000138814; ENSG00000162734; ENSG00000128872; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000144283; ENSG00000064393; ENSG00000166963; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000107130; ENSG00000101439; ENSG00000171617	5350	3558
0.00967162146461	0.02095517984	GO:0098796	c	2	membrane protein complex	20; 482; 805; 808; 1759; 2550; 2788; 801; 6616; 10815; 112755; 63908	ENSG00000160014; ENSG00000106976; ENSG00000168993; ENSG00000132639; ENSG00000204681; ENSG00000099365; ENSG00000129244; ENSG00000125814; ENSG00000143933; ENSG00000176533; ENSG00000198668; ENSG00000107331	1049	670
0.00967162146461	0.0303965246031	GO:0009611	b	3	response to wounding	482; 805; 808; 1191; 1471; 2670; 3797; 3798; 801; 5575; 6507; 11069	ENSG00000131095; ENSG00000160014; ENSG00000079215; ENSG00000091428; ENSG00000129244; ENSG00000120885; ENSG00000143933; ENSG00000155980; ENSG00000188191; ENSG00000198668; ENSG00000084731; ENSG00000101439	1041	670
0.00967503998256	0.0295088719468	GO:0019098	b	2	reproductive behavior	5020; 84152	ENSG00000131771; ENSG00000101405	31	18
0.00967503998256	0.0278868799497	GO:0030551	m	4	cyclic nucleotide binding	5575; 11069	ENSG00000091428; ENSG00000188191	36	18
0.00971577878002	0.0351534541313	GO:0010001	b	5	glial cell differentiation	1191; 2670; 4504; 6285	ENSG00000120885; ENSG00000131095; ENSG00000087250; ENSG00000160307	170	100
