p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00635673053087	0.0190931901804	GO:0060562	b	4	epithelial tube morphogenesis	1282; 3479; 7048; 7481; 9475; 10252	ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000187498; ENSG00000134318; ENSG00000163513	331	331
0.00636439672681	0.0190931901804	GO:0034369	b	4	plasma lipoprotein particle remodeling	4023; 5360	ENSG00000100979; ENSG00000175445	24	24
0.00636439672681	0.0190931901804	GO:0061384	b	4	heart trabecula morphogenesis	7049; 1901	ENSG00000069702; ENSG00000170989	24	24
0.00636439672681	0.0241427869279	GO:0071634	b	5	regulation of transforming growth factor beta production	947; 7481	ENSG00000085741; ENSG00000174059	24	24
0.00636439672681	0.0241427869279	GO:0034368	b	5	protein-lipid complex remodeling	4023; 5360	ENSG00000100979; ENSG00000175445	24	24
0.00636641984057	0.0241427869279	GO:0031032	b	5	actomyosin structure organization	7481; 9270; 9475; 1901	ENSG00000170989; ENSG00000085741; ENSG00000119185; ENSG00000134318	147	147
0.00656565829021	0.0234927460696	GO:0001775	b	3	cell activation	948; 1675; 2934; 3479; 6776; 7048; 7423; 7450; 11343; 57678; 81575	ENSG00000173511; ENSG00000119927; ENSG00000017427; ENSG00000110799; ENSG00000197766; ENSG00000178878; ENSG00000074416; ENSG00000148180; ENSG00000126561; ENSG00000135218; ENSG00000163513	935	928
0.00658751503424	0.0246609537179	GO:0045597	b	5	positive regulation of cell differentiation	947; 948; 2690; 3479; 3486; 4023; 5176; 5468; 6776; 7048	ENSG00000132170; ENSG00000017427; ENSG00000146674; ENSG00000174059; ENSG00000175445; ENSG00000132386; ENSG00000112964; ENSG00000163513; ENSG00000135218; ENSG00000126561	799	799
0.00688635173702	0.020054628824	GO:0043434	b	4	response to peptide hormone	1979; 2690; 5140; 5468; 5577; 6776; 7079	ENSG00000132170; ENSG00000157150; ENSG00000148730; ENSG00000152270; ENSG00000112964; ENSG00000005249; ENSG00000126561	446	444
0.00688768635788	0.0242658488608	GO:0072593	b	3	reactive oxygen species metabolic process	947; 948; 2878; 7048; 9588	ENSG00000135218; ENSG00000211445; ENSG00000174059; ENSG00000117592; ENSG00000163513	238	238
0.00688768635788	0.020054628824	GO:0061448	b	4	connective tissue development	947; 2690; 3479; 7048; 7481	ENSG00000112964; ENSG00000163513; ENSG00000174059; ENSG00000085741; ENSG00000017427	239	238
0.0068954235589	0.020054628824	GO:0071604	b	4	transforming growth factor beta production	947; 7481	ENSG00000085741; ENSG00000174059	25	25
0.0068954235589	0.020054628824	GO:0034367	b	4	macromolecular complex remodeling	4023; 5360	ENSG00000100979; ENSG00000175445	25	25
0.0068954235589	0.0254868820152	GO:0050820	b	5	positive regulation of coagulation	948; 2152	ENSG00000135218; ENSG00000117525	25	25
0.00699942109116	0.0202028745131	GO:1901699	b	4	cellular response to nitrogen compound	1282; 1979; 2690; 5140; 5468; 5577; 6776; 2819	ENSG00000167588; ENSG00000132170; ENSG00000148730; ENSG00000152270; ENSG00000187498; ENSG00000112964; ENSG00000005249; ENSG00000126561	562	560
0.00721459989199	0.0260223571172	GO:0071375	b	5	cellular response to peptide hormone stimulus	1979; 2690; 5140; 5468; 5577; 6776	ENSG00000132170; ENSG00000148730; ENSG00000152270; ENSG00000112964; ENSG00000005249; ENSG00000126561	342	340
0.00721853057019	0.025046113645	GO:0042592	b	3	homeostatic process	48; 947; 2167; 3479; 4023; 4828; 5140; 5176; 5468; 5577; 6776; 7049; 1901; 51129; 57678	ENSG00000132170; ENSG00000017427; ENSG00000175445; ENSG00000167772; ENSG00000170323; ENSG00000122729; ENSG00000197696; ENSG00000152270; ENSG00000170989; ENSG00000132386; ENSG00000069702; ENSG00000119927; ENSG00000174059; ENSG00000005249; ENSG00000126561	1502	1497
0.00721853057019	0.0260223571172	GO:1902531	b	5	regulation of intracellular signal transduction	948; 2152; 2321; 2690; 3479; 3486; 5140; 7423; 7481; 9270; 9590; 10114; 10252; 80833; 23328	ENSG00000173511; ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000128284; ENSG00000131016; ENSG00000152270; ENSG00000119185; ENSG00000110422; ENSG00000111961; ENSG00000112964; ENSG00000135218; ENSG00000102755; ENSG00000117525	1502	1497
0.00744586439054	0.0211707039761	GO:0042572	b	4	retinol metabolic process	220; 54884	ENSG00000184254; ENSG00000042445	26	26
0.00744586439054	0.0211707039761	GO:0072378	b	4	blood coagulation, fibrin clot formation	2152; 7450	ENSG00000110799; ENSG00000117525	26	26
0.00744586439054	0.0265145414883	GO:0010226	b	5	response to lithium ion	2167; 5468	ENSG00000132170; ENSG00000170323	26	26
0.00748297069122	0.0255761237058	GO:0035264	b	3	multicellular organism growth	2690; 3479; 6776; 57678	ENSG00000112964; ENSG00000119927; ENSG00000126561; ENSG00000017427	154	154
0.00755869007684	0.0213323031057	GO:0046903	b	4	secretion	947; 948; 1675; 2752; 3479; 4828; 5140; 5577; 6776; 7423; 7450; 57678	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000197696; ENSG00000152270; ENSG00000135821; ENSG00000110799; ENSG00000119927; ENSG00000135218; ENSG00000005249; ENSG00000126561	1084	1081
0.00784906821168	0.0219889337401	GO:0043086	b	4	negative regulation of catalytic activity	2167; 5176; 5468; 5577; 7078; 9270; 10114; 10252; 7079; 51129	ENSG00000119185; ENSG00000132170; ENSG00000164056; ENSG00000157150; ENSG00000110422; ENSG00000100234; ENSG00000170323; ENSG00000132386; ENSG00000167772; ENSG00000005249	822	820
0.00801297220085	0.0266022195374	GO:0032940	b	3	secretion by cell	947; 948; 1675; 2752; 3479; 4828; 5140; 5577; 7423; 7450; 57678	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000197696; ENSG00000152270; ENSG00000135821; ENSG00000110799; ENSG00000119927; ENSG00000135218; ENSG00000005249	957	954
0.00801551593049	0.0266022195374	GO:0060351	b	3	cartilage development involved in endochondral bone morphogenesis	2690; 7048	ENSG00000112964; ENSG00000163513	27	27
0.00801551593049	0.0330640032133	GO:0031233	c	4	intrinsic component of external side of plasma membrane	2152; 2687	ENSG00000099998; ENSG00000117525	27	27
0.00807759386478	0.0224639654196	GO:1900046	b	4	regulation of hemostasis	947; 948; 2152	ENSG00000135218; ENSG00000174059; ENSG00000117525	82	82
0.00807759386478	0.0284175591388	GO:0030193	b	5	regulation of blood coagulation	947; 948; 2152	ENSG00000135218; ENSG00000174059; ENSG00000117525	82	82
0.00807759386478	0.0504849616549	GO:0019199	m	5	transmembrane receptor protein kinase activity	2321; 7048; 7049	ENSG00000069702; ENSG00000102755; ENSG00000163513	82	82
0.00825912395954	0.0315348369364	GO:0005886	c	2	plasma membrane	123; 947; 948; 1368; 2152; 2194; 2321; 2532; 2687; 2690; 2934; 3479; 3991; 4023; 4641; 5577; 6675; 7048; 7049; 23344; 9270; 9475; 9590; 10252; 10544; 11343; 1901; 729359; 115330; 84230; 23580; 9397; 57104; 57678; 81575	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000177666; ENSG00000099998; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000163513; ENSG00000197879; ENSG00000179604; ENSG00000131016; ENSG00000079435; ENSG00000164849; ENSG00000139641; ENSG00000148180; ENSG00000074416; ENSG00000117143; ENSG00000135678; ENSG00000178878; ENSG00000170989; ENSG00000147872; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000164056; ENSG00000135218; ENSG00000101000; ENSG00000175445; ENSG00000213088; ENSG00000167676; ENSG00000171488; ENSG00000174059; ENSG00000102755; ENSG00000117525	4864	4811
0.00828947006152	0.0269335136215	GO:0007507	b	3	heart development	32; 5468; 7048; 7049; 7423; 7481; 1901	ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000076555; ENSG00000170989; ENSG00000069702; ENSG00000163513	462	460
0.00835056535865	0.0269335136215	GO:0060021	b	3	palate development	7048; 7049; 7481	ENSG00000069702; ENSG00000085741; ENSG00000163513	83	83
0.00853704069969	0.0235696558448	GO:0046434	b	4	organophosphate catabolic process	3479; 5140; 9588; 2819	ENSG00000152270; ENSG00000167588; ENSG00000117592; ENSG00000017427	160	160
0.00861644066183	0.0224027457208	GO:0044237	b	2	cellular metabolic process	32; 48; 125; 220; 665; 123; 947; 948; 1879; 1979; 2152; 2167; 2194; 2321; 2687; 2690; 2752; 2878; 2934; 3479; 3486; 3991; 4023; 4337; 5140; 5176; 5346; 5468; 5577; 6675; 6776; 7048; 7049; 7078; 7423; 7481; 10114; 9270; 9475; 9588; 9590; 9945; 10252; 10555; 11343; 1901; 7079; 50486; 51129; 51351; 2819; 54884; 54941; 23328; 9397; 154807; 57104; 57678; 60481; 63924; 64757; 5360	ENSG00000119185; ENSG00000017427; ENSG00000175445; ENSG00000169710; ENSG00000122729; ENSG00000124615; ENSG00000152270; ENSG00000135821; ENSG00000100234; ENSG00000177666; ENSG00000099998; ENSG00000132386; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000101695; ENSG00000167588; ENSG00000166819; ENSG00000131016; ENSG00000117592; ENSG00000079435; ENSG00000163513; ENSG00000110422; ENSG00000169692; ENSG00000148180; ENSG00000117143; ENSG00000173511; ENSG00000012660; ENSG00000085741; ENSG00000132170; ENSG00000186205; ENSG00000146674; ENSG00000196616; ENSG00000196715; ENSG00000076555; ENSG00000164330; ENSG00000170989; ENSG00000211445; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000152926; ENSG00000187288; ENSG00000164056; ENSG00000157150; ENSG00000174059; ENSG00000167772; ENSG00000170323; ENSG00000100979; ENSG00000148730; ENSG00000184254; ENSG00000042445; ENSG00000147872; ENSG00000074416; ENSG00000131459; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	10099	10030
0.00864856687397	0.0237057840215	GO:0032870	b	4	cellular response to hormone stimulus	1979; 2690; 5140; 5176; 5468; 5577; 6776; 9475	ENSG00000132170; ENSG00000148730; ENSG00000152270; ENSG00000134318; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000126561	583	581
0.00871172293741	0.029969096603	GO:1901653	b	5	cellular response to peptide	1979; 2690; 5140; 5468; 5577; 6776	ENSG00000132170; ENSG00000148730; ENSG00000152270; ENSG00000112964; ENSG00000005249; ENSG00000126561	356	354
0.00872388086047	0.029969096603	GO:0035556	b	5	intracellular signal transduction	948; 1979; 2152; 2321; 2690; 2934; 3479; 3486; 5140; 5577; 6776; 7049; 7423; 7481; 9270; 9475; 9590; 10114; 10252; 80833; 23328; 23580	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000112964; ENSG00000005249; ENSG00000126561; ENSG00000179604; ENSG00000131016; ENSG00000110422; ENSG00000148180; ENSG00000173511; ENSG00000085741; ENSG00000146674; ENSG00000128284; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000148730; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	2622	2611
0.00886663426802	0.0282008228802	GO:0006091	b	3	generation of precursor metabolites and energy	32; 48; 2194; 3479; 5577; 9945; 2819	ENSG00000167588; ENSG00000017427; ENSG00000076555; ENSG00000169710; ENSG00000122729; ENSG00000131459; ENSG00000005249	466	466
0.00909874022111	0.0285426234334	GO:0007163	b	3	establishment or maintenance of cell polarity	2934; 3479; 9475; 10252	ENSG00000148180; ENSG00000164056; ENSG00000134318; ENSG00000017427	165	163
0.00913059550759	0.0310015568397	GO:0006650	b	5	glycerophospholipid metabolic process	10555; 11343; 2819; 57104; 57678	ENSG00000167588; ENSG00000119927; ENSG00000169692; ENSG00000074416; ENSG00000177666	255	255
0.00929120485973	0.0252853503683	GO:0048754	b	4	branching morphogenesis of an epithelial tube	1282; 3479; 7048; 10252	ENSG00000163513; ENSG00000187498; ENSG00000164056; ENSG00000017427	164	164
0.00941721091281	0.0316071906499	GO:0045785	b	5	positive regulation of cell adhesion	948; 3479; 6776; 7048; 9270; 57678	ENSG00000119185; ENSG00000017427; ENSG00000119927; ENSG00000126561; ENSG00000135218; ENSG00000163513	364	360
0.00959722129487	0.0296995091422	GO:0044093	b	3	positive regulation of molecular function	2152; 2321; 2690; 2934; 3479; 3486; 5468; 5577; 7048; 7481; 9270; 1901; 84173; 23328; 23580; 125058	ENSG00000085741; ENSG00000132170; ENSG00000017427; ENSG00000146674; ENSG00000179604; ENSG00000115459; ENSG00000170989; ENSG00000119185; ENSG00000005249; ENSG00000167291; ENSG00000111961; ENSG00000148180; ENSG00000112964; ENSG00000163513; ENSG00000102755; ENSG00000117525	1700	1695
0.00977084773722	0.024427119343	GO:0048856	b	2	anatomical structure development	32; 220; 947; 948; 1282; 1368; 2152; 2194; 2321; 2690; 2934; 3479; 3486; 4232; 5140; 5176; 5468; 6776; 7048; 7049; 7078; 7423; 7481; 9270; 9475; 10252; 10555; 1901; 79812; 7079; 51129; 84293; 23328; 23580; 125058; 81575	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000163513; ENSG00000173269; ENSG00000179604; ENSG00000100234; ENSG00000122378; ENSG00000106484; ENSG00000148180; ENSG00000126561; ENSG00000135678; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000076555; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000157150; ENSG00000174059; ENSG00000167772; ENSG00000184254; ENSG00000169692; ENSG00000167291; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	5056	5041
0.00983772448129	0.0344320356845	GO:0032420	c	2	stereocilium	4641; 84173	ENSG00000115459; ENSG00000197879	30	30
0.00983772448129	0.0300378520829	GO:0060740	b	3	prostate gland epithelium morphogenesis	3479; 6776	ENSG00000126561; ENSG00000017427	30	30
0.00983772448129	0.0513747834023	GO:0005504	m	3	fatty acid binding	2167; 5468	ENSG00000132170; ENSG00000170323	30	30
